id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
906067,924257,1458086,https://imagesx.practo.com/providers/dr-divya-durga-neonatologist-hyderabad-71d20cf0-17a1-491f-bc38-de3e3fe49f40.jpg,/hyderabad/doctor/divya-durga-pediatrician?practice_id=1458086&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Divya Durga,female,Pediatrician,MBBS,Coimbatore Medical College,2011,MD - Pediatrics,"Mysore Medical Colloge, Mysore",2016,13,Hyderabad,Himayat Nagar,Hospital,Rainbow Children's Hospital,600,,100,1,1,"7/22/2024, 3:53:57 AM"
906070,720862,1458090,https://imagesx.practo.com/providers/dr-pratima-verma-pediatrician-hyderabad-b1813bca-23da-4515-800f-5753b8b6dbc0.jpg,/hyderabad/doctor/dr-pratima-verma-pediatrician?practice_id=1458090&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Pratima Verma,female,Pediatrician,MBBS,"Osmania Medical College, Hyderabad",2003,"Member of the Royal College of Paediatrics and Child Health (MRCPCH, London, Glasgow or Edinburgh)","Royal college of paediatrics and child health, UK",2009,21,Hyderabad,Financial District,Hospital,Rainbow Children's Hospital,1000,"Dr Pratima Verma is a Consultant Paediatrician with Paediatric Nephrology Interest. Dr Pratima Verma has done her MBBS from Osmania Medical College, Hyderabad in 2003 and has completed her postgraduate and sub specialty training in Paediatrics and Nephrology from West Midlands and Birmingham Children's Hospital in UK. She has 15 years of experience in this field of paediatrics and has presented at National and International conferences in the UK. Medical education is also one of her interests. She has been the Audit Lead in her department in UK. Her special interest involves looking after children with all kidney conditions.",100,26,13,"7/22/2024, 3:53:57 AM"
915671,420809,1459120,https://imagesx.practo.com/providers/dr-c-v-s-lakshmi-neonatologist-hyderabad-2a0cd367-d3f6-47dd-877a-01ac01855396.jpg,/hyderabad/doctor/dr-c-v-s-laxmi-pediatrician?practice_id=1459120&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. C.V.S. Lakshmi,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2001,MD - Pediatrics,"Osmania Medical College, Hyderabad",2006,18,Hyderabad,Kompally,Hospital,Cloudnine Hospital,1100,"Dr. C.V.S. Lakshmi is one of the most dedicated and highly skilled Senior Pediatrician and Neonatologist in Hyderabad, with a passion for providing exceptional care to newborns and children. She has a vast experience of more than 18 years in treating sick newborns and children and is known for her compassion, commitment and expertise, and providing the highest standard of care for sick newborns, children and support to families. She has received her training in some of the most prestigious institutes in India, in Pediatrics, Neonatology and Pediatric Intensive Care, and is also a teacher and mentor for postgraduate and post-doctoral fellowship students for many years. She has several research papers to her credit and has also been a faculty member at several state and National level conferences. She is often admired by her staff and colleagues for being a trusted team player and motivating the team in stressful medical emergencies.  All through her career, she has been committed in ensuring the well-being of her little patients and their families.    ",,0,0,"7/22/2024, 3:53:57 AM"
934356,1061588,734645,https://imagesx.practo.com/providers/dr-satish-reddy-hashampalli-pediatrician-bangalore-20442df1-9583-4399-915c-67946bc337a3.jpg,/hyderabad/doctor/dr-satish-reddy-hashampalli-pediatrician?practice_id=734645&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Satish Reddy Hashampalli,male,Pediatrician,MBBS,"Qingdao university , China",2013,MD - Pediatrics,"M R Medical College,Gulbarga",2018,11,Hyderabad,Banjara Hills,Clinic,Cloudnine Hospital (formerly The Birthplace),1100,"Dr. Satish Reddy is a Neonatologist and Pediatrician in Banjara Hills and Gachibowli, Hyderabad, and has experience of 7 years in these fields. He completed his MBBS from Qingdao University, China, MD in Pediatrics from MR Medical College, Kalaburagi, Karnataka, and Fellowship in Neonatology from Rainbow Children’s Hospital, Bengaluru. Following this he worked as a Neonatal intensive care Specialist at various reputed hospitals, in Bengaluru. Meanwhile have done a fellowship in the Postgraduate Program in Pediatric Nutrition at Boston University School of Medicine. He is a member of the National Neonatology Forum (NNF) and the Indian Academy of Pediatrics (IAP). His areas of expertise include handling level 3 NICU care, well experienced in managing all neonatal problems including extremely preterm and low birth weight babies, babies requiring advanced ventilation, Nitric oxide, Cooling Therapy, also caring for babies requiring surgical intervention. Also hailed for expertise in General Pediatrics, Vaccinations, Nutrition, Growth and Development. ",100,4,1,"7/22/2024, 3:53:57 AM"
934568,1150540,1467524,https://imagesx.practo.com/providers/dr-kiranmaye-pediatrician-hyderabad-4a9eb89c-fbb4-486f-af78-9cb0d185ddcf.jpg,/hyderabad/doctor/kiranmaye-pediatrician?practice_id=1467524&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Kiranmaye,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2006,DNB - Pediatrics,National Board Of Examinations Nbe,2014,10,Hyderabad,Hafeezpet,Clinic,My Doctor Polyclinic,500,,,0,0,"7/22/2024, 3:53:57 AM"
935053,935998,1468140,https://imagesx.practo.com/providers/dr-parvathi-kammili-pediatrician-hyderabad-598a891f-ab72-4d55-acda-0169667ca1c3.jpg,/hyderabad/doctor/parvathi-kammili-general-physician?practice_id=1468140&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Parvathi Kammili,female,Pediatrician,MBBS,"Kamineni Institute of Medical Sciences, Narketpally",2017,MD - Pediatrics,"Kamineni Institute of Medical Sciences, Narketpally,",2021,6,Hyderabad,Tellapur,Clinic,Swathi Childrens Clinic,500,,,0,0,"7/22/2024, 3:53:57 AM"
935165,777663,663465,https://imagesx.practo.com/providers/dr-sravanthi-k-pediatrician-hyderabad-00756898-33dc-4606-9040-b88d4438e475.jpg,/hyderabad/doctor/dr-sravanthi-k-pediatrician?practice_id=663465&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sravanthi.K,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,MD - Pediatrics,"Manipal Academy Of Higher Education, Manipal, India",2015,13,Hyderabad,Gachibowli,Hospital,Continental Hospitals,1000,,100,13,12,"7/22/2024, 3:53:57 AM"
935650,450802,914476,https://imagesx.practo.com/providers/dr-vamsidhar-kedar-pediatrician-hyderabad-9dbb90b5-68b6-46eb-9c6f-4543f7c0aa33.jpg,/hyderabad/doctor/vamsidhar-kedar-pediatrician?practice_id=914476&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vamsidhar Kedar,male,Pediatrician,MBBS,Kathmandu University School of Medical Sciences (KUSMS),2003,Diploma in Child Health (DCH),University Of Bombay,2007,21,Hyderabad,Kukatpally,Hospital,Ankura Hospital for Women & Children- kukatpally,700,"Dr. Kedar, currently working as Consultant Pediatrician, Medical Director, Pediatric Intensivist, Pediatric Allergist & Asthma Specialist at Lotus Hospitals for Women & Children, Kukatpally, Hyderabad  has more then 16 years experience in Pediatrics, Pediatric Intensive Care, Neonatology, Pediatric Allergy & Asthma. Practicing in Kukatpally he was always passionate towards his patients and his profession.",93,103,65,"7/22/2024, 3:53:57 AM"
936254,962788,1458090,https://imagesx.practo.com/providers/dr-reena-mathew-pediatrician-hyderabad-5a052fcd-b541-4a16-bb64-64b20a0d56f4.jpg,/hyderabad/doctor/dr-reena-mathew-2-pediatrician-1?practice_id=1458090&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Reena Mathew,male,Pediatrician,MBBS,Goa University,2009,MD - Pediatrics,Goa University,2013,15,Hyderabad,Financial District,Hospital,Rainbow Children's Hospital,850,,,0,0,"7/22/2024, 3:53:57 AM"
936266,326918,1458090,https://imagesx.practo.com/providers/dr-mukesh-kumar-khetan-pediatrician-hyderabad-368f6cbd-e1f8-4a06-98a4-093b35b97dff.jpg,/hyderabad/doctor/dr-mukesh-kumar-khetan-pediatrician-1-general-physician?practice_id=1458090&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mukesh Kumar Khetan,male,Pediatrician,MBBS,"Manipal Academy Of Higher Education, Manipal, India",2001,DNB - Pediatrics,National Board Of Examination,2007,23,Hyderabad,Financial District,Hospital,Rainbow Children's Hospital,850,,97,2043,237,"7/22/2024, 3:53:57 AM"
