rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
173,599926,619020,1158583,https://imagesx.practo.com/providers/dr-meena-thiagarajan-general-physician-chennai-411f9278-60fc-4a76-a55c-cb0a3ace3eb5.jpg,/chennai/doctor/dr-meena-thiagarajan?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=91b2c8dc-521e-4087-8fe0-f2486268226b,Dr. Meena Thiagarajan,General Physician,MBBS,Madras Medical College,1986,,,,19,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,700,,100,1,1,"8/8/2024, 10:38:32 AM",2
174,634739,644714,1192041,https://imagesx.practo.com/providers/dr-k-thiruppathi-general-physician-chennai-dc5b8456-77ee-44b9-9ed7-1608f5cd31ee.jpg,/chennai/doctor/dr-k-thiruppathi?practice_id=1192041&specialization=General Physician&referrer=doctor_listing&page_uid=91b2c8dc-521e-4087-8fe0-f2486268226b,Dr. K Thiruppathi,General Physician,MBBS,Govt Mohan Kumaramangalam Medical College - Salem,1999,MD - Tuberculosis & Respiratory Diseases / Pulmonary Medicine,Madras Medical College,2006,18,Chennai,Vadapalani,Hospital,SIMS Hospital,600,,86,7,5,"8/8/2024, 10:38:32 AM",3
175,884063,1091529,1441117,https://imagesx.practo.com/providers/dr-ananth-brasanna-s-r-general-physician-chennai-081320fc-6a6a-4800-b80c-49bc68b38a2f.jpg,/chennai/doctor/dr-ananth-brasanna-s-r-general-physician?practice_id=1441117&specialization=General Physician&referrer=doctor_listing&page_uid=91b2c8dc-521e-4087-8fe0-f2486268226b,Dr. Ananth Brasanna S R,General Physician,MBBS,Annamalai University,2008,,,,15,Chennai,Red Hills,Hospital,RIMS Hospital,500,,,0,0,"8/8/2024, 10:38:32 AM",4
176,930630,1146180,1276557,https://imagesx.practo.com/providers/dr-k-ravikumar-general-physician-chennai-af08683e-d1a2-4951-b579-e9a45fafd489.jpg,/chennai/doctor/dr-k-ravikumar-paediatrics?practice_id=1276557&specialization=General Physician&referrer=doctor_listing&page_uid=91b2c8dc-521e-4087-8fe0-f2486268226b,Dr. K Ravikumar,General Physician,MBBS,Tamil Nadu Dr.Mgr Medical University,2009,DNB - Paediatrics,National Board Of Examination New Delhi,2014,15,Chennai,Poonamalle,Hospital,Dr.  Mehta's Hospitals - Global Campus,500,,,0,0,"8/8/2024, 10:38:32 AM",5
177,438071,494958,1005781,https://imagesx.practo.com/providers/dr-vijayakumar-g-general-physician-chennai-51b48391-9773-4904-8a34-7990f7a8d6d1.jpg,/chennai/doctor/vijayakumar-g-diabetologist?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=91b2c8dc-521e-4087-8fe0-f2486268226b,Dr. Vijayakumar G,General Physician,MBBS,"Sri Venkateswara University, Tirupati",1982,,,,42,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,,,0,0,"8/8/2024, 10:38:32 AM",6
178,439212,495924,1006874,https://imagesx.practo.com/providers/dr-sudha-anantha-krishnan-general-physician-chennai-012565c4-48e9-4b72-9615-e00546f3e4ba.jpg,/chennai/doctor/sudha-anantha-krishnan-ear-nose-throat-ent-specialist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=91b2c8dc-521e-4087-8fe0-f2486268226b,Dr. Sudha Anantha Krishnan,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1997,DNB - Otorhinolaryngology,"Madras University, Chenai, India",1994,27,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,500,,,0,0,"8/8/2024, 10:38:32 AM",7
179,601473,617074,1005781,https://imagesx.practo.com/providers/dr-mohamed-zehran-s-general-physician-chennai-c8a8554e-7a0f-42a4-b0d4-ce5d97adafa1.jpg,/chennai/doctor/dr-mohamed-zehran-s?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=91b2c8dc-521e-4087-8fe0-f2486268226b,Dr. Mohamed Zehran .S,General Physician,MBBS,"Sri Ramachandra University, Chennai",2003,,,,20,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,800,"Dr Mohamed Zehran S is a Consultant Medical Oncologist in Teynampet, Chennai. He specialises in the treatment of cancers in solid organs and his specialist interests include: Chemotherapy, Targeted/Biological therapies, Hormone therapy and Immunotherapy.  Following his MBBS in Chennai he went to the United Kingdom for his post graduation. He initially trained in General Medicine and was awarded MRCP (UK) by the Royal College of Physicians in 2007. Dr Zehran then specialised in Clinical Oncology at the prestigious Clatterbridge Cancer Centre and was awarded FRCR (Clinical Oncology) by the Royal College of Radiologists.  He then went on to achieve FRCP (Edin) in 2015 and FRCP (Glasg) in 2017. He served as an examiner for the FRCR Clinical Oncology Examination at The Royal College of Radiologists in London and was also the Tutor for the Clinical Oncology Training programme at The Clatterbridge Cancer Centre before returning back to Chennai.",100,3,3,"8/8/2024, 10:38:32 AM",8
180,841195,901387,1158583,https://imagesx.practo.com/providers/dr-radhakrishnan-satheesan-pediatric-surgeon-chennai-1bfdd548-5b7c-4794-b0e6-bbd318d2958b.jpg,/chennai/doctor/dr-radhakrishnan-satheesan-pediatric-surgeon?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=91b2c8dc-521e-4087-8fe0-f2486268226b,Dr. Radhakrishnan Satheesan,General Physician,MBBS,U.Calicut,1989,,,,35,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,,,0,0,"8/8/2024, 10:38:32 AM",9
181,842232,1030659,1005781,https://imagesx.practo.com/providers/dr-ramanan-s-g-medical-oncologist-chennai-4f35633b-b76c-425b-a502-e21c6255496d.jpg,/chennai/doctor/dr-ramanan-s-g-oncologist?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Ramanan S G,General Physician,MBBS,"Osmania Medical College, Hyderabad",1988,,,,36,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1500,,,0,0,"8/8/2024, 10:38:32 AM",0
182,599949,619037,1158583,https://imagesx.practo.com/providers/dr-kamala-d-general-physician-chennai-e97f5956-31ec-48d3-86f0-26396b10b2a7.jpg,/chennai/doctor/dr-kamala-d?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Kamala D,General Physician,MBBS,Madras Medical College,1959,,,,65,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1500,,100,3,1,"8/8/2024, 10:38:32 AM",1
183,728562,495862,1158991,https://imagesx.practo.com/providers/dr-balamurugan-karuppan-general-physician-chennai-8f216921-071e-461c-9446-8fcc2705cab6.jpg,/chennai/doctor/balamurugan-karuppan-general-physician?practice_id=1158991&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Balamurugan Karuppan,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1998,,,,26,Chennai,OMR Road,Hospital,Apollo Speciality Hospitals O M R,700,,100,2,1,"8/8/2024, 10:38:32 AM",2
184,599995,619091,1158583,https://imagesx.practo.com/providers/dr-dolly-lakhani-general-physician-chennai-c704ad6b-78a6-4f28-ae28-97bbfa334416.jpg,/chennai/doctor/dr-dolly-lakhani?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Dolly Lakhani,General Physician,MBBS,"Govt medical college Gwalior, Jiwaji university",1996,,,,28,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,800,,100,2,2,"8/8/2024, 10:38:32 AM",3
185,585137,598887,1005781,https://imagesx.practo.com/providers/dr-chokkalingam-b-orthopedic-surgeon-chennai-36602ba6-0a9b-43a7-be9e-8ec505b1c04b.jpg,/chennai/doctor/dr-chokalingam-b-orthopedist?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Chokkalingam B,General Physician,MBBS,"University Of Madras, India",1981,,,,43,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,"Dr B Chokkalingam is an experienced orthopaedic surgeon, specialising in various conditions related to the bones, joints, and muscles. He is considered one of the best orthopaedic surgeons in Chennai due to his expertise in spinal therapy, hip and knee replacement surgeries, skeletal dysplasias, and many other treatments. With his vast knowledge and experience in orthopaedics, Dr Chokkalingam has been able to help patients with severe bone and joint disorders regain their mobility and lead healthy lives.  If you are experiencing any issues with your bones or joints, visiting an experienced specialist for diagnosis and treatment is vital. By consulting with Dr B Chokkalingam, patients can access specialised tests that accurately diagnose their condition. He typically uses advanced diagnostic techniques like X-rays or MRIs to accurately identify the root cause of the problem. For more complex situations like spinal fusion or hip resurfacing, he provides personalised treatment plans that incorporate both medication and physical therapy.  Dr Chokkalingam is a proponent of early intervention, which he considers crucial for maintaining optimal joint health and function. He often recommends conservative treatments such as physiotherapy for sports injury rehabilitation, knee braces for osteoarthritis, or spinal fusion before resorting to more invasive surgeries.  With over 20 years of experience in his field, Dr B Chokkalingam is one of the best orthopaedic surgeons in Chennai. ""Helping my patients overcome their health challenges is my top priority,"" says Dr Chokkalingam.",,0,0,"8/8/2024, 10:38:32 AM",4
186,843027,1031665,1129485,https://imagesx.practo.com/providers/dr-krishna-moorthy-s-internal-medicine-chennai-b6176b11-6795-48c6-9335-1227fac4dbf0.jpg,/chennai/doctor/dr-krishna-moorthy-s-internal-medicine?practice_id=1129485&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Krishna Moorthy S,General Physician,MBBS,Calcutta University,1991,,,,33,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,800,,,0,0,"8/8/2024, 10:38:32 AM",5
187,671930,619756,1147727,https://imagesx.practo.com/providers/dr-sujatha-sampath-internal-medicine-chennai-a4c34207-ec55-4382-a3d4-624ab714fc5f.jpg,/chennai/doctor/dr-sujatha-sampath-internal-medicine?practice_id=1147727&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Sujatha Sampath,General Physician,MBBS,"Thanjavur Medical College, Thanjavur",1989,DNB - General Medicine,"Madras Medical College, Chennai",1997,35,Chennai,Greams Road,Hospital,Apollo Heart Centre,1000,,,0,0,"8/8/2024, 10:38:32 AM",6
188,927932,1143209,1456853,https://imagesx.practo.com/providers/dr-balachander-general-physician-chennai-ea050a0b-8a4a-4943-9ba7-85dc709360af.jpg,/chennai/doctor/balachander-1-general-physician-2?practice_id=1456853&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Balachander,General Physician,MBBS,Chettinad Hospital & Research Institute,2022,,,,2,Chennai,Kattupakkam,Clinic,Apollo Clinic,450,"Skill At Emregency Cases ,able To Identify Symptoms And Sign ,handle In Any Cases Provide Essential ",,0,0,"8/8/2024, 10:38:32 AM",7
189,585277,599031,1129485,https://imagesx.practo.com/providers/dr-kavitha-s-general-physician-chennai-678de934-711f-448f-8847-74b411ed6e8b.jpg,/chennai/doctor/dr-kavitha-s-radiologist?practice_id=1129485&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Kavitha S,General Physician,MBBS,"Salem Govrnment medical college,DR.MGR Medical University",2002,,,,17,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,800,,,0,0,"8/8/2024, 10:38:32 AM",8
190,438280,495140,1005781,https://imagesx.practo.com/providers/dr-sowminarayanan-r-general-surgeon-chennai-5c94e0b3-d8f8-4388-a5ef-cd19deef1047.jpg,/chennai/doctor/sowminarayanan-r-general-surgeon?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=dcca344b-b972-479d-9eae-c2056ac5daca,Dr. Sowminarayanan R,General Physician,MBBS,"Madras University, Chenai, India",1983,DNB - General Medicine,National Board Of Examination,2000,38,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,,,0,0,"8/8/2024, 10:38:32 AM",9
191,438290,495148,1005781,https://imagesx.practo.com/providers/dr-antony-aravindh-general-physician-chennai-d8664ba9-b7d9-4e49-8cf4-bef3e301be78.jpg,/chennai/doctor/antony-cosmetic-plastic-surgeon?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Antony Aravindh,General Physician,MBBS,"Madras University, Chenai, India",1986,,,,38,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,,,0,0,"8/8/2024, 10:38:32 AM",0
192,902632,1006754,713755,https://imagesx.practo.com/providers/dr-simha-koutilya-choudary-m-general-physician-chennai-a4af4aae-c29c-4e45-aad3-eefc378e3ffa.jpg,/chennai/doctor/simha-koutilya-choudary-m-aviation-and-aerospace-medicine-specialist?practice_id=713755&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Simha Koutilya Choudary M,General Physician,MBBS,"Guntur Medical College, Guntur",2008,,,,16,Chennai,Velachery,Clinic,Apollo Clinic,700,,,0,0,"8/8/2024, 10:38:32 AM",1
193,843375,1032130,1303447,https://imagesx.practo.com/providers/dr-shanta-bhaskaran-obstetrician-chennai-dadefc99-c85d-4574-ae10-382ca189924d.jpg,/chennai/doctor/dr-shanta-bhaskaran-gynecologist-obstetrician?practice_id=1303447&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Shanta Bhaskaran,General Physician,MBBS,Andhra Pradesh University,1981,,,,43,Chennai,Thousand Lights,Hospital,Apollo Womens Hospital,1000,,,0,0,"8/8/2024, 10:38:32 AM",2
194,552455,130152,1158583,https://imagesx.practo.com/providers/dr-viswanathan-v-general-physician-chennai-e615e25c-c738-446b-b11f-b2fc80979b00.jpg,/chennai/doctor/dr-viswanathan-v-neurologist-general-physician?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Viswanathan V,General Physician,MBBS,"University Of Madras, India",1986,,,,37,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,,100,1,0,"8/8/2024, 10:38:32 AM",3
195,583368,562315,1129485,https://imagesx.practo.com/providers/dr-raja-amarnath-general-physician-chennai-060fb8fa-4a49-41e0-8924-35bcbc7c313b.jpg,/chennai/doctor/dr-raja-amarnath-pulmonologist?practice_id=1129485&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Raja Amarnath,General Physician,MBBS,"Sri Venkateswara Medical College, Tirupathi      N T R University",1991,,,,16,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,800,,50,2,2,"8/8/2024, 10:38:32 AM",4
196,447804,502657,1129485,https://imagesx.practo.com/providers/dr-suresh-kumar-d-infectious-diseases-physician-chennai-ed578efa-9340-4434-8f09-43fa9c3ed860.jpg,/chennai/doctor/suresh-kumar-d-general-practitioner?practice_id=1129485&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Suresh Kumar D,General Physician,MBBS,"Stanely Medical College,Madras  university",1997,MD - General Medicine,"Stanely Medical College,DR.MGR Medical University",2002,27,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,800,,100,1,1,"8/8/2024, 10:38:32 AM",5
197,487699,451148,706234,https://imagesx.practo.com/providers/dr-kribakaran-poovalai-meenakshisundaram-psychiatrist-chennai-b0943e97-63a3-4596-bdd4-9833c8f21fd5.jpg,/chennai/doctor/dr-p-m-kripakaran-psychiatrist?practice_id=706234&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Kribakaran Poovalai Meenakshisundaram,General Physician,MBBS,"Madras University, Chenai, India",1982,,,,38,Chennai,Shenoy Nagar,Hospital,Billroth Hospitals,1000,"Dr. P.M. Kripakaran is a Psychiatrist and has an experience of 34 years and he has recently moved from US after practicing there for 18 years.   Dr. P.M.Kripakaran runs Hope And Recovery Clinic at BillRoth Hospitals in Raja Annamalai Puram, Chennai and Hope And Recovery Clinic Billroth Hospitals, Shenoy Nagar, Chennai. He completed MBBS from Madras Medical College, Chennai in 1980, Diploma in counselling and psychotherapy from Board of Professional Psychologists, Chennai in 1988 and MD - Psychiatry from Southern Illinois University, Illinois in 2002. He sees adolescent, adult and geriatric patients.  Some of the services provided by the doctor are: Pharmaco Therapy, Psychotheraphy and Counselling for patients suffering from adolescent behavioral issues, Interpersonal Relationship Problems, PTSD and Psychosexual Problems etc.  You can get the phone number of Dr. P.M.Kripakaran on practo.com",100,5,0,"8/8/2024, 10:38:32 AM",6
198,709003,801998,1006874,https://imagesx.practo.com/providers/dr-dinesh-choudary-general-physician-chennai-e895f4c8-5415-4bbc-947d-a86d7c84c072.jpg,/chennai/doctor/dr-dinesh-choudary-orthopedist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Dinesh Choudary,General Physician,MBBS,Sri Ramachandra Institute Of Higher Education And Research,2008,,,,6,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,700,,100,1,1,"8/8/2024, 10:38:32 AM",7
199,672732,524277,1153960,https://imagesx.practo.com/providers/dr-hariharan-v-s-general-physician-chennai-f09ffd94-7ada-4e3c-be44-1307d8105f70.jpg,/chennai/doctor/hariharan-v-s-emergency-critical-care?practice_id=1153960&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Hariharan V.S,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2003,MRCP (UK),"Royal Colleges Of Physicians,london, Uk",2014,21,Chennai,Perumbakkam,Hospital,Gleneagles Health City,800,"Dr. Hariharan V S is an Internist and Consultant Emergency Physician in Tambaram, Chennai and has an experience of 12 years in these fields. Dr. Hariharan V S practices at H2 Clinic in Tambaram, Chennai. He completed MBBS from The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU), Chennai in 2003, MRCP (UK) from Royal College Of Physician in 2014 and Post Graduate Diploma in Emergency Medicine from GWU (USA) in 2011.  He is a member of Indian Medical Association (IMA), Society for Emergency medicine in INDIA and Chemco Alumini association. ",87,15,8,"8/8/2024, 10:38:32 AM",8
200,439050,234710,1006874,https://imagesx.practo.com/providers/dr-ravi-g-r-general-physician-chennai-3ca99979-3e19-4540-9dc8-f4a89529a853.jpg,/chennai/doctor/dr-ravi-g-r-diabetologist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=dceb517f-917b-481e-a281-774e75f89821,Dr. Ravi G R,General Physician,MBBS,"Madras Medical College, Chennai",1997,MD - General Medicine,"Madras Medical College, Chennai",2002,27,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,500,,,1,0,"8/8/2024, 10:38:32 AM",9
201,438950,495706,1006874,https://imagesx.practo.com/providers/dr-shyamala-j-general-physician-chennai-f22d3a39-1deb-4221-b2cc-990030077c59.jpg,/chennai/doctor/shyamala-3-neurologist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Shyamala J,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1990,Diploma in Child Health (DCH),The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1992,34,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,1500,"Dr Shyamala J is an esteemed Paediatrician in Chennai with over 28 years of experience, specialising in child healthcare. She holds an MBBS, DCH, and DNB in Paediatrics. Dr J. Shyamala is a distinguished member of the Indian Academy of Pediatrics and the National Neonatology Forum and serves as an Honorary Associate at the University of Sydney, Australia. She is known for treating conditions like rotavirus, allergies, respiratory disorders, seizures and headaches. In addition to her broad expertise, Dr Shyamala can perform procedures such as administering vaccinations, growth monitoring, developmental assessments, and managing acute illnesses. Dr J. Shyamala offers top-tier medical care at Apollo Children's Hospitals in Chennai, Tamil Nadu. Her consultation fees start from Rs. 1000. Discounts may be applicable.",40,5,4,"8/8/2024, 10:38:32 AM",0
202,600025,619118,1158583,https://imagesx.practo.com/providers/dr-radha-rajagopalan-general-physician-chennai-88e3fe94-a25c-49db-97d1-dfa19a5be94a.jpg,/chennai/doctor/dr-radha-rajagopalan?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Radha Rajagopalan,General Physician,MBBS,"Lady hardinage medical college, Delhi University",1966,,,,58,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,600,,,0,0,"8/8/2024, 10:38:32 AM",1
203,842223,425669,1005781,https://imagesx.practo.com/providers/dr-rajesh-balasubramaniam-breast-surgeon-chennai-b40cf241-21a8-4619-94fc-b3a744bba73a.jpg,/chennai/doctor/dr-rajesh-balasubramaniam-general-surgeon?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Rajesh Balasubramaniam,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1995,,,,29,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,,,0,0,"8/8/2024, 10:38:32 AM",2
204,745907,901048,1006874,https://imagesx.practo.com/providers/dr-naveen-h-c-general-physician-chennai-cfebdde6-41c0-4c60-a298-f6684d42a4c5.jpg,/chennai/doctor/dr-naveen-h-c-oncologist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Naveen H C,General Physician,MBBS,U.Kuvempu,2001,,,,23,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,1000,,,0,0,"8/8/2024, 10:38:32 AM",3
205,437976,494887,1005781,https://imagesx.practo.com/providers/dr-rajaraman-surgical-oncologist-chennai-adbacea3-10b9-43cf-b815-3680ac427cd3.jpg,/chennai/doctor/rajaraman-surgical-oncologist?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Rajaraman,General Physician,MBBS,"Madras University, Chenai, India",1982,MCh - Oncology,"Madras University, Chenai, India",1988,23,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,,,0,0,"8/8/2024, 10:38:32 AM",4
206,842503,644240,1158583,https://imagesx.practo.com/providers/dr-sai-sucheethra-pediatric-development-and-behavioral-medicine-specialist-chennai-7e285094-0dcc-4a6a-953d-c11aa07b591f.jpg,/chennai/doctor/sai-sucheethra-pediatrician?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Sai Sucheethra,General Physician,MBBS,International Medical College,2012,,,,12,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,700,Consult Developmental and Behavioural Pediatrics,100,4,4,"8/8/2024, 10:38:32 AM",5
207,601020,620025,1158991,https://imagesx.practo.com/providers/dr-venkatesh-rajkumar-s-general-physician-chennai-4e964b28-f824-4832-b6b1-eb2b035fcade.jpg,/chennai/doctor/dr-venkatesh-rajkumar-s-general-physician?practice_id=1158991&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Venkatesh Rajkumar.S,General Physician,MBBS,Dr. Mgr Medical University,2005,MD - General Medicine,Dr. Mgr Medical University,2009,19,Chennai,OMR Road,Hospital,Apollo Speciality Hospitals O M R,1000,"Dr Venkatesh Rajkumar S is an esteemed nephrologist with over a decade of experience in treating kidney-related ailments. Holding an MD in General Medicine, a DM in Nephrology, and a FISNC (Interventions), Dr Venkatesh's degrees are a testament to his qualifications in his field. His expertise is further endorsed by memberships in the Indian Society of Nephrology, the International Society of Nephrology, and the American Society of Diagnostic and Interventional Nephrology. Dr Rajkumar S is known for treating conditions like kidney stones, chronic kidney disease (CKD), nephrotic syndrome, polycystic kidney disease, and acute kidney injury (AKI). Dr Rajkumar is also skilled in performing essential procedures like renal Doppler ultrasounds to assess blood flow to the kidneys, biopsies to diagnose kidney diseases accurately, and dialysis for patients with severe kidney dysfunction. Practising at Apollo Hospitals Greams Road in Chennai, Dr Venkatesh ensures that his patients receive top-notch care in a state-of-the-art facility. ",,0,0,"8/8/2024, 10:38:32 AM",6
208,884062,1091527,1441117,https://imagesx.practo.com/providers/dr-radhika-bulusu-general-physician-chennai-44a2007d-5e22-4d2d-b8d6-7cc1d47e3875.jpg,/chennai/doctor/dr-radhika-bulusu-general-physician?practice_id=1441117&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Radhika Bulusu,General Physician,MBBS,Pondicherry University,2013,,,,10,Chennai,Red Hills,Hospital,RIMS Hospital,800,,,0,0,"8/8/2024, 10:38:32 AM",7
209,842279,707743,1158583,https://imagesx.practo.com/providers/dr-soundaram-general-physician-chennai-0ab0231f-cb6e-491b-ae1b-e7da23e0a418.jpg,/chennai/doctor/soundaram-2-pediatrician?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Soundaram,General Physician,MBBS,Pondicherry Institute of Medical Sciences and Research,2009,,,,15,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,Paediatric endocrinologist,,0,0,"8/8/2024, 10:38:32 AM",8
210,708433,801678,1006874,https://imagesx.practo.com/providers/dr-lakshmi-narasimhan-neurotologist-chennai-c96ffe48-4a03-4fe5-a740-a2356c820618.jpg,/chennai/doctor/dr-prashanth-p-s-ear-nose-throat-ent-specialist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=8e7e1753-dab3-4a70-8a06-f40bacb2fefa,Dr. Lakshmi Narasimhan,General Physician,MBBS,Madurai Kamaraj University,1987,,,,37,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,800,,,0,0,"8/8/2024, 10:38:32 AM",9
211,711261,801914,1006874,https://imagesx.practo.com/providers/dr-anshu-bansal-obstetrician-chennai-347dda11-54ff-4d9e-b7af-13df31d28943.jpg,/chennai/doctor/dr-anshu-bansal-1-gynecologist-obstetrician?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=5d7c7ede-cf8d-48d3-9884-b894d0896d61,Dr. Anshu Bansal,General Physician,MBBS,kanpur University,1996,,,,27,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,700,"ualifications include an MBBS, MD, DNB, MNAMS, and MRCOG. Dr A Bansal is known for providing thoughtful maternity care, and treats issues related to pregnancy, polycystic ovary syndrome (PCOS), irregular periods, infertility, pelvic pain, and endometriosis. Dr Anshu also addresses abnormal uterine bleeding, which can be due to hormonal imbalances or other conditions requiring medical intervention. As a skilled gynaecologist, Dr A Bansal performs various procedures related to labour and delivery. These include normal deliveries, C-sections, and management of high-risk pregnancies. Additionally, Dr Anshu Bansal is proficient in minimally invasive surgeries such as laparoscopies for diagnosing and treating conditions like endometriosis or ovarian cysts.",100,1,1,"8/8/2024, 10:38:32 AM",0
